X2,X3,X5,X6,X7,X8,X9,X11,X12,X16,X17,X18,X19,X21,X23,X24,X25,X26,X27,X28,X37,X50,X52,X53,X55,X56,X57,Y
0.0,0.2488479262672811,0.10266159695817492,0.0,0.35179153094462545,0.0,0.0,0.0,0.08372093023255814,0.08282208588957056,0.1512605042016807,0.0,0.3025210084033614,0.11344537815126053,0.6254826254826256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847502739940504,0.12365063788027475,0.0406296992481203,0.07966706302021402,0.04798720341242335,1
0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442577030812325,0.0,0.0,0.0,0.1648,0.20570570570570573,0.054800000000000015,0.14285714285714288,0.2042042042042042,0.09544851966416264,0.033818694222639736,0.0,0.016484962406015036,0.02853745541022592,0.04158890962410024,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013345864661654125,0.0011890606420927464,0.0018661690215942414,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02786910912791608,0.0,0.002556390977443609,0.002378121284185493,0.0034657424686750198,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951680672268908,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0011748120300751881,0.0011890606420927464,0.004532124766728872,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.25210084033613445,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.21166593018117544,0.0,0.0,0.010958646616541352,0.008323424494649227,0.013596374300186615,0
0.06722689075630252,0.14746543778801846,0.060836501901140684,0.0,0.0,0.0,0.0,0.0,0.0992248062015504,0.049079754601227,0.0,0.31009615384615385,0.11344537815126053,0.101890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342023862129916,0.1667449506810709,0.0,0.027556390977443602,0.0713436385255648,0.07731271660890429,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.05069124423963134,0.10456273764258556,0.0,0.0,0.0,0.0,0.0,0.08527131782945736,0.016871165644171782,0.030812324929971987,0.0,0.08543417366946779,0.0,0.0,0.0,0.0976,0.06606606606606606,0.0,0.0,0.0,0.06893504197967301,0.0026616564897447943,0.0,0.0193703007518797,0.043995243757431635,0.15969074913356435,0
0.01785714285714286,0.0,0.032319391634980994,0.0,0.0,0.10971786833855803,0.0,0.0,0.13643410852713178,0.0,0.5462184873949579,0.0,0.011904761904761906,0.0,0.0,0.0,0.028,0.02552552552552553,0.0,0.0,0.0,0.11312417145382238,0.0,0.0,0.01031015037593985,0.015457788347205709,0.0629165555851773,0
0.0,0.1152073732718894,0.09505703422053233,0.0,0.0,0.0,0.0,0.0,0.15658914728682172,0.0,0.1400560224089636,0.2427884615384615,0.14215686274509806,0.319327731092437,0.0,0.0,0.1216,0.07507507507507508,0.0404,0.21218487394957986,0.0,0.24348210340256304,0.00861124158446845,0.0,0.030780075187969932,0.052318668252080855,0.06584910690482539,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009398496240601505,0.00356718192627824,0.0013329778725673152,0
0.0,0.0,0.0,0.0,0.0,0.17554858934169282,0.0,0.0,0.0,0.0,0.0,0.0,0.07843137254901962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07998232434821034,0.028338813214341625,0.0,0.03289473684210526,0.03923900118906064,0.04052252732604638,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0,0.3698630136986302,0.0,0.0,0.0262124060150376,0.01070154577883472,0.01892828579045588,0
0.03991596638655463,0.1774193548387097,0.0,0.2714285714285714,0.0,0.1786833855799373,0.5424528301886792,0.0,0.058914728682170535,0.029141104294478533,0.05322128851540616,0.5096153846153846,0.1484593837535014,0.12079831932773108,0.5212355212355213,0.2132963988919668,0.0,0.0,0.0,0.0,0.0,0.01193106495802033,0.06857679661813057,0.09371933267909714,0.12799812030075186,0.6230677764565992,0.245267928552386,1
0.0,0.0,0.0,0.0,0.2019543973941368,0.0,0.0,0.0,0.0,0.0,0.0,0.14903846153846154,0.08753501400560224,0.032563025210084036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021652673442333188,0.038672303115703764,0.0240431795878312,0.025676691729323308,0.10582639714625446,0.08531058384430819,0
0.0,0.0,0.0,0.023809523809523808,0.0,0.1065830721003135,0.0,0.06666666666666668,0.12558139534883722,0.0,0.21008403361344535,0.0,0.0,0.0,0.019305019305019308,0.0,0.0928,0.0,0.0,0.0,0.015015015015015015,0.04728236853733982,0.0,0.026005888125613344,0.008120300751879701,0.036860879904875146,0.24233537723273796,0
0.15861344537815125,0.34792626728110604,0.14258555133079848,0.0,0.0,0.0,0.35377358490566035,0.0,0.35193798449612396,0.0,0.21008403361344535,0.0,0.05252100840336135,0.3182773109243697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35212149679035537,0.6069676153091266,0.9849624060150376,0.4791914387633769,0.1407624633431085,1
0.0,0.0,0.0,0.17619047619047618,0.0,0.0,0.0,0.0,0.11627906976744184,0.0,0.10364145658263306,0.0,0.0,0.0,0.0,0.0,0.1808,0.0,0.0,0.0,0.1111111111111111,0.17101193106495804,0.0,0.16241413150147202,0.012095864661654136,0.015457788347205709,0.04425486536923487,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.0,0.0,0.09125475285171104,0.0,0.0,0.0,0.0,0.0,0.07441860465116279,0.0,0.0,0.0,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187969924812029,0.009512485136741971,0.03252466009064249,0
0.03991596638655463,0.1774193548387097,0.0,0.2714285714285714,0.0,0.1786833855799373,0.5424528301886792,0.0,0.058914728682170535,0.029141104294478533,0.05322128851540616,0.5096153846153846,0.1484593837535014,0.12079831932773108,0.5212355212355213,0.2132963988919668,0.0,0.0,0.0,0.0,0.0,0.01193106495802033,0.06857679661813057,0.09371933267909714,0.12799812030075186,0.6230677764565992,0.245267928552386,1
0.0,0.0,0.0,0.0,0.0,0.15673981191222572,0.0,0.0,0.15503875968992248,0.0,0.0,0.0,0.10504201680672268,0.0,0.0,0.0,0.08,0.07507507507507508,0.0,0.0,0.0,0.03314184710561202,0.011742602160638795,0.0,0.004539473684210527,0.005945303210463733,0.02346041055718475,0
0.0430672268907563,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.06356589147286823,0.06288343558282207,0.0,0.19711538461538455,0.2612044817927171,0.13025210084033614,0.0,0.11357340720221605,0.0,0.0,0.0,0.0,0.0,0.030048608042421567,0.07530922185689681,0.26938174681059857,0.02035714285714286,0.02140309155766944,0.030125299920021324,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512152010605393,0.07984969469234382,0.16683022571148184,0.02594924812030075,0.026159334126040427,0.02079445481205012,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376750700280112,0.4369747899159664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15863897481219622,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0576036866359447,0.07224334600760457,0.11904761904761905,0.08143322475570032,0.0,0.0,0.07272727272727272,0.018604651162790697,0.0,0.0,0.0,0.08123249299719887,0.08088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019443216968625717,0.10380460310004694,0.0,0.0022838345864661658,0.011890606420927468,0.048786990135963736,1
0.0,0.0,0.4752851711026617,0.0,0.0,0.0,0.0,0.0,0.09612403100775194,0.0,0.3501400560224089,0.0,0.2184873949579832,0.06512605042016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012525442304681382,0.0,0.010441729323308271,0.02021403091557669,0.01492935217275393,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.15112682280159084,0.0,0.0,0.01644736842105263,0.0071343638525564815,0.014396161023727006,0
0.01365546218487395,0.119815668202765,0.0,0.061904761904761914,0.0,0.24764890282131666,0.0,0.0,0.02015503875968992,0.019938650306748462,0.0,0.0,0.018207282913165267,0.04096638655462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02695536897923111,0.006262721152340691,0.01962708537782139,0.007734962406015036,0.02972651605231866,0.0989069581444948,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294573643410853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.03033834586466165,0.06183115338882283,0.03918954945347907,0
0.0,0.0,0.13307984790874525,0.0,0.0,0.2758620689655173,0.0,0.0,0.08062015503875969,0.0,0.0,0.0,0.1722689075630252,0.2027310924369748,0.0,0.0,0.041600000000000005,0.05255255255255255,0.014,0.03571428571428572,0.05105105105105105,0.03800265134776845,0.008924377642085484,0.0,0.00443609022556391,0.016646848989298454,0.04292188749666755,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005331911490269261,0
0.0,0.04838709677419355,0.039923954372623575,0.0,0.0,0.0,0.0,0.0,0.13023255813953488,0.032208588957055216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.0,0.025187803800265137,0.0,0.0,0.016983082706766916,0.045184304399524367,0.10077312716608904,1
0.0,0.24423963133640555,0.0,0.0,0.0,0.0,0.0,0.0,0.16434108527131785,0.0,0.0,0.2548076923076923,0.0,0.0,0.0,0.0,0.1696,0.15915915915915918,0.0,0.2226890756302521,0.0,0.05346884666372073,0.0,0.0,0.010817669172932328,0.01070154577883472,0.01866169021594241,0
0.06827731092436977,0.0,0.12357414448669204,0.0,0.4267100977198698,0.0,0.0,0.0,0.1007751937984496,0.0,0.0,0.0,0.2296918767507003,0.06827731092436977,0.0,0.1800554016620499,0.0,0.0,0.0,0.0,0.0,0.0,0.08172851103804603,0.0,0.006484962406015038,0.011890606420927468,0.01866169021594241,1
0.0,0.0,0.1596958174904943,0.0,0.0,0.0,0.0,0.0,0.26046511627906976,0.06441717791411042,0.0,0.10096153846153844,0.1176470588235294,0.044117647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589041095890412,0.0,0.0,0.004577067669172933,0.008323424494649227,0.015995734470807786,0
0.05882352941176471,0.0,0.10646387832699622,0.0,0.0,0.0,0.0,0.0,0.2635658914728682,0.0,0.4761904761904762,0.0,0.07913165266106442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009661654135338349,0.01426872770511296,0.01866169021594241,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589147286821707,0.0,0.0,0.25721153846153844,0.15056022408963585,0.0,0.0,0.0,0.172,0.4834834834834835,0.0,0.4516806722689076,0.0,0.0,0.0,0.0,0.006748120300751882,0.011890606420927468,0.014396161023727006,0
0.0,0.20967741935483872,0.0,0.0,0.0,0.14106583072100315,0.0,0.0,0.0,0.0,0.0,0.0,0.15966386554621848,0.0,0.0,0.0,0.0728,0.13663663663663664,0.0,0.0,0.0,0.0,0.0,0.0,0.003007518796992481,0.0071343638525564815,0.027192748600373236,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348837209302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23760000000000006,0.5945945945945946,0.0,0.0,0.0,0.09279717189571364,0.0,0.0,0.006917293233082707,0.013079667063020214,0.033057851239669415,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13643410852713178,0.0,0.0,0.052884615384615384,0.0,0.0,0.0,0.0,0.0176,0.03303303303303303,0.0,0.09243697478991596,0.0,0.0760053026955369,0.0,0.0,0.0068515037593984965,0.016646848989298454,0.033857637963209807,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.04201680672268908,0.07603686635944701,0.02471482889733841,0.014285714285714284,0.042345276872964174,0.031347962382445145,0.2547169811320755,0.18181818181818185,0.10852713178294572,0.04141104294478528,0.12044817927170867,0.007211538461538459,0.22408963585434172,0.15231092436974789,0.14285714285714285,0.16620498614958448,0.0,0.0,0.0,0.0,0.0,0.03137428192664605,0.07139502113668388,0.2453385672227674,0.047453007518797004,0.15219976218787154,0.5915755798453746,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.20072021293251915,0.0,0.0,0.0,0.0018661690215942414,0
0.03571428571428572,0.1566820276497696,0.0,0.0,0.11074918566775246,0.0,0.0,0.0,0.0,0.10429447852760736,0.0,0.3293269230769231,0.07212885154061625,0.10819327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415377817057004,0.0,0.0,0.0200281954887218,0.01426872770511296,0.03145827779258864,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030812324929972,0.0,0.0,0.0,0.1392,0.17417417417417416,0.0464,0.3655462184873949,0.17417417417417416,0.16747680070702609,0.0,0.0,0.011484962406015035,0.013079667063020214,0.037056784857371364,0
0.07247899159663865,0.15898617511520735,0.09695817490494298,0.0,0.05537459283387623,0.05329153605015675,0.0,0.0,0.05271317829457365,0.0,0.0,0.0,0.18137254901960784,0.16281512605042014,0.0,0.04709141274238228,0.0,0.0,0.0,0.0,0.0,0.0,0.012368874275872865,0.05201177625122669,0.009398496240601505,0.036860879904875146,0.06904825379898694,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012528195488721805,0.004756242568370986,0.0015995734470807786,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14565826330532214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004022556390977445,0.00356718192627824,0.0023993601706211675,0
0.0,0.0,0.17680608365019013,0.0,0.6058631921824105,0.0,0.0,0.0,0.4341085271317829,0.0,0.0,0.0,0.5889355742296919,0.1953781512605042,0.0,0.257617728531856,0.0,0.0,0.0,0.0,0.0,0.07247017233760494,0.3610458744324409,0.0804710500490677,0.0687218045112782,0.033293697978596916,0.035190615835777116,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.10030932390631904,0.0,0.0,0.028599624060150375,0.03210463733650416,0.04932018128499067,0
0.0,0.12442396313364056,0.039923954372623575,0.1,0.03257328990228014,0.0,0.04716981132075471,0.0,0.03255813953488372,0.0,0.05882352941176471,0.0,0.0,0.0,0.20849420849420847,0.0,0.0,0.0,0.0,0.0,0.0,0.06716747680070702,0.00516674495068107,0.0578999018645731,0.009276315789473685,0.015457788347205709,0.08131165022660622,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060097216084843134,0.0,0.0,0.007866541353383459,0.013079667063020214,0.017861903492402027,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.23862129916040656,0.0,0.0,0.026193609022556387,0.03210463733650416,0.0997067448680352,0
0.03466386554621849,0.07603686635944701,0.12547528517110268,0.0,0.0,0.10344827586206898,0.0,0.0,0.05116279069767442,0.10122699386503067,0.2801120448179272,0.0,0.0700280112044818,0.06932773109243698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017065915140128382,0.0,0.017152255639097745,0.03923900118906064,0.02985870434550786,1
0.0,0.0783410138248848,0.06463878326996199,0.0,0.0,0.0,0.0,0.0,0.2124031007751938,0.0,0.0,0.08173076923076923,0.19187675070028007,0.10819327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10251878038002653,0.06356661969625801,0.0,0.003994360902255639,0.005945303210463733,0.020261263663023197,0
0.0,0.0,0.2452471482889734,0.0,0.0,0.0,0.0,0.0,0.0,0.098159509202454,0.0,0.31009615384615385,0.18067226890756305,0.1355042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09898365002209457,0.3685611398152497,0.0,0.010244360902255636,0.01426872770511296,0.01812849906691549,1
0.0,0.08755760368663594,0.21863117870722434,0.3619047619047619,0.0,0.0,0.0,0.0,0.058914728682170535,0.058282208588957066,0.0,0.09134615384615384,0.188375350140056,0.24159663865546216,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05391073795846222,0.009550649757319554,0.029931305201177618,0.007283834586466162,0.022592152199762187,0.041855505198613696,1
0.0,0.20046082949308755,0.16539923954372626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138655462184872,0.0,0.0,0.14,0.13063063063063066,0.1052,0.0,0.2612612612612613,0.1250552364118427,0.0,0.0,0.0073778195488721785,0.016646848989298454,0.01972807251399627,0
0.04936974789915966,0.0,0.17870722433460076,0.0,0.30618892508143325,0.0,0.0,0.0,0.07286821705426356,0.0,0.0,0.0,0.1323529411764706,0.04936974789915966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269995581087053,0.0,0.0,0.010573308270676693,0.011890606420927468,0.02692615302585977,1
0.0,0.07373271889400923,0.12167300380228137,0.30476190476190473,0.20846905537459287,0.10031347962382446,0.1509433962264151,0.0,0.049612403100775186,0.049079754601227,0.0896358543417367,0.07692307692307691,0.15756302521008406,0.33718487394957986,0.0,0.08864265927977841,0.0,0.0,0.0,0.0,0.0,0.06893504197967301,0.0,0.07654563297350342,0.007067669172932327,0.02140309155766944,0.03945614502799253,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.07878151260504201,0.0576036866359447,0.0,0.0,0.0,0.15673981191222572,0.0,0.15151515151515152,0.11627906976744184,0.23006134969325154,0.0,0.36057692307692296,0.29831932773109243,0.4737394957983193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954043305346885,0.0,0.0,0.00021616541353383295,0.002378121284185493,0.02266062383364436,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0952,0.17867867867867868,0.0,0.5,0.0,0.17675651789659744,0.0,0.0,0.01964285714285714,0.011890606420927468,0.017861903492402027,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364145658263306,0.0,0.1561624649859944,0.0388655462184874,0.0,0.0,0.0888,0.05555555555555555,0.07440000000000001,0.07773109243697479,0.2222222222222222,0.08484312859036677,0.05010176921872553,0.0,0.008674812030075191,0.019024970273483943,0.04692082111436949,0
0.0,0.0,0.2490494296577947,0.30952380952380953,0.0,0.0,0.0,0.0,0.2031007751937985,0.0,0.0,0.0,0.2296918767507003,0.0,0.0,0.0,0.1048,0.0975975975975976,0.0788,0.1365546218487395,0.0,0.15466195315952275,0.018161891341788004,0.0,0.009398496240601505,0.013079667063020214,0.023193814982671288,0
0.0,0.0,0.039923954372623575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905877154220062,0.005323312979489589,0.0,0.020375939849624058,0.016646848989298454,0.09010930418555052,1
0.0,0.01612903225806452,0.0,0.03333333333333333,0.0,0.0,0.0,0.09090909090909093,0.16589147286821707,0.0,0.1484593837535014,0.0,0.0,0.0,0.08494208494208494,0.0,0.1464,0.0,0.0,0.0,0.021021021021021026,0.07688908528501989,0.0,0.0112855740922473,0.011109022556390976,0.027348394768133173,0.1754198880298587,0
0.0,0.13824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.211484593837535,0.10819327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03667697746354397,0.015500234852043212,0.0,0.0030921052631578947,0.02021403091557669,0.056784857371367625,0
0.03361344537815126,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.0,0.1984496124031008,0.0,0.0,0.0,0.2464985994397759,0.16806722689075632,0.0,0.0,0.0768,0.2402402402402403,0.0,0.0,0.0960960960960961,0.028281042863455595,0.02004070768749021,0.0,0.006137218045112781,0.004756242568370986,0.02266062383364436,0
0.0,0.2695852534562212,0.0,0.0,0.0,0.0,0.0,0.0,0.3643410852713178,0.0,0.0,0.0,0.219187675070028,0.04096638655462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1254971277065842,0.0444653201816189,0.10451422963689892,0.005310150375939847,0.013079667063020214,0.01892828579045588,0
0.0,0.08064516129032258,0.13307984790874525,0.16666666666666666,0.2280130293159609,0.0,0.3301886792452829,0.0,0.0,0.0,0.29411764705882354,0.0,0.22128851540616248,0.14705882352941174,0.0,0.2908587257617729,0.0,0.0,0.0,0.0,0.0,0.0764471939902784,0.036010646625958966,0.0,0.033796992481203006,0.07015457788347207,0.06958144494801388,1
0.0,0.1175115207373272,0.09695817490494298,0.24285714285714285,0.16612377850162868,0.0,0.0,0.0,0.0,0.0,0.288515406162465,0.24759615384615385,0.2170868347338936,0.10819327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03977021652673442,0.028182245185533108,0.0,0.0072650375939849595,0.019024970273483943,0.02479338842975207,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168,0.0,0.0,0.15024304021210785,0.0,0.0,0.03178571428571428,0.03210463733650416,0.07917888563049852,0
0.0,0.3387096774193548,0.0,0.5238095238095238,0.11726384364820848,0.0,0.0,0.21818181818181814,0.055813953488372085,0.05521472392638037,0.0,0.0,0.15476190476190474,0.30987394957983194,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.05214317277949625,0.06481916392672615,0.4357212953876349,0.01879699248120301,0.038049940546967885,0.04692082111436949,1
0.25525210084033617,0.0,0.23003802281368824,0.0,0.1954397394136808,0.0,0.28301886792452824,0.0,0.0,0.0,0.0,0.5841346153846154,0.12745098039215688,0.12710084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028486842105263168,0.08323424494649226,0.034124233537723266,1
0.0,0.0,0.09505703422053233,0.0,0.0,0.0,0.0,0.0,0.15658914728682172,0.0,0.0,0.0,0.17717086834733892,0.10609243697478993,0.0,0.0,0.1216,0.15165165165165165,0.0608,0.10504201680672268,0.15015015015015015,0.12019443216968627,0.0,0.0,0.007857142857142858,0.01426872770511296,0.026659557451346308,0
0.0,0.5483870967741935,0.04942965779467681,0.0,0.08469055374592835,0.0,0.2452830188679245,0.1575757575757576,0.0,0.12116564417177915,0.0,0.0,0.09243697478991596,0.11029411764705883,0.0,0.1440443213296399,0.0,0.0,0.0,0.0,0.07807807807807808,0.2898806893504198,0.04853608893064036,0.0,0.04275375939849625,0.08323424494649226,0.15062649960010666,1
0.0,0.10829493087557604,0.18060836501901145,0.2238095238095238,0.0,0.0,0.0,0.0,0.07286821705426356,0.0,0.0,0.0,0.0665266106442577,0.0,0.0,0.0,0.0,0.07057057057057056,0.0188,0.0,0.0,0.03225806451612903,0.0,0.0,0.008308270676691727,0.008323424494649227,0.02585977072780592,0
0.0,0.14516129032258066,0.0,0.6047619047619047,0.4136807817589577,0.1974921630094044,0.0,0.0,0.09767441860465116,0.0,0.17647058823529413,0.0,0.311624649859944,0.40126050420168063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539063723187725,0.0436702649656526,0.02338345864661654,0.06896551724137931,0.04158890962410024,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952873023328636,0.0,0.003524436090225564,0.00356718192627824,0.002665955745134631,0
0.0,0.05069124423963134,0.0,0.0,0.0,0.14106583072100315,0.0,0.0,0.0,0.06901840490797546,0.0,0.0,0.015406162464985997,0.047268907563025216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065399911621741,0.0,0.0,0.013815789473684212,0.030915576694411414,0.11303652359370835,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.034562211981566816,0.058935361216730035,0.0,0.0488599348534202,0.0,0.2971698113207547,0.09090909090909093,0.0,0.17024539877300615,0.0,0.3052884615384615,0.05532212885154062,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.09309309309309308,0.038886433937251434,0.1349616408329419,0.3469087340529931,0.04156954887218045,0.05945303210463732,0.3004532124766729,1
0.04096638655462185,0.1359447004608295,0.0,0.4666666666666666,0.06188925081433225,0.059561128526645774,0.6509433962264151,0.0,0.15193798449612406,0.15030674846625766,0.0,0.0,0.1792717086834734,0.1449579831932773,0.0,0.3822714681440443,0.0,0.0,0.0,0.0,0.0,0.10207688908528503,0.11664318146234536,0.1511285574092247,0.053120300751879686,0.08917954815695599,0.16822180751799518,1
