X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021926691729323308,0.008323424494649227,0.0023993601706211675,0
0.3146551724137931,0.0,0.08294930875576037,0.0,0.06844106463878327,0.1714285714285714,0.35504885993485347,0.0,0.0,0.0,0.0,0.05581395348837209,0.0,0.0,0.0,0.05521472392638037,0.5126050420168068,0.17548076923076922,0.1792717086834734,0.0,0.11449579831932774,0.0,0.138996138996139,0.3019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086610693769333,0.0,0.0668545483012369,0.02993130520117762,0.0,0.03214285714285714,0.2271105826397146,0.08104505465209277,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4006514657980456,0.0,0.0,0.0,0.0,0.19069767441860463,0.0,0.0,0.0,0.0,0.3445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968,0.0,0.0,0.0,0.0,0.35344827586206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309691560983247,0.0,0.0,0.009821428571428571,0.005945303210463733,0.011730205278592375,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12423312883435583,0.0,0.0,0.1715686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.14594594594594598,0.0,0.0,0.09723889555822329,0.10279187817258884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006428571428571429,0.0047562425683709865,0.016795521194348174,0
0.0,0.0,0.1152073732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668711656441718,0.0,0.0,0.14145658263305322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033033033033033,0.0,0.0,0.0,0.3607142857142857,0.0,0.5838150289017342,0.0,0.0,0.1281725888324873,0.0,0.0,0.19247159090909094,0.039770216526734424,0.26617647058823524,0.028338813214341625,0.0,0.0,0.009398496240601503,0.013079667063020214,0.03225806451612903,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663822980538523,0
0.1120689655172414,0.0,0.12211981566820278,0.0,0.0,0.12380952380952381,0.0,0.0,0.0,0.0,0.0,0.16434108527131783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903903903903904,0.0,0.0,0.0,0.0,0.0,0.0,0.3978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15028901734104047,0.0,0.0,0.0,0.0,0.0,0.0,0.017233760494918253,0.0,0.0,0.0,0.0,0.015469924812030078,0.09036860879904875,0.04558784324180218,0
0.0,0.038865546218487396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0.0,0.0,0.0,0.0,0.1057422969187675,0.0,0.0,0.0,0.0,0.0,0.45439999999999997,0.6246246246246246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046164772727272735,0.11533362792752984,0.0,0.0,0.0,0.0,0.0010714285714285721,0.0047562425683709865,0.010130631831511597,0
0.21120689655172414,0.0,0.05529953917050691,0.0,0.045627376425855515,0.0,0.0,0.22884012539184953,0.0,0.0,0.0,0.07596899224806201,0.0,0.0,0.0,0.0,0.0,0.0,0.3431372549019608,0.0,0.12815126050420167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851730076718334,0.03778213935230618,0.0,0.009915413533834589,0.02497027348394768,0.029325513196480937,1
0.0,0.0,0.09216589861751152,0.0,0.07604562737642587,0.0,0.13029315960912055,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801920768307323,0.0,0.0,0.0,0.0,0.0,0.0,0.0172224831689369,0.0,0.0,0.005582706766917293,0.011890606420927468,0.031191682218075178,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054263565891473,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.265625,0.0,0.03800265134776845,0.0,0.0,0.0,0.0,0.0038533834586466156,0.0047562425683709865,0.02079445481205012,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088345864661654,0.009512485136741973,0.007464676086376965,0
0.0,0.0,0.0,0.0,0.1634980988593156,0.0,0.28013029315960913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40566037735849053,0.0,0.0,0.41346153846153844,0.06022408963585434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324129651860744,0.0,0.0,0.0,0.0,0.12019443216968628,0.0,0.0,0.06673209028459273,0.0,0.033280075187969924,0.0356718192627824,0.02879232204745401,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751937984496124,0.0,0.0,0.0,0.0,0.0,0.12019230769230768,0.10504201680672269,0.0,0.052521008403361345,0.0,0.0,0.0,0.1608,0.22522522522522523,0.04,0.21008403361344538,0.0,0.0,0.0,0.0,0.0,0.0,0.1400560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12004801920768307,0.0,0.0,0.0,0.0,0.07423773751657094,0.12352941176470587,0.013151714419915451,0.0,0.066746126340882,0.012246240601503759,0.016646848989298454,0.03412423353772327,0
0.0,0.0,0.8525345622119817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837423312883436,0.0,0.0,0.12955182072829133,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770658418029165,0.0,0.5899483325504931,0.0,0.0,0.03602443609022556,0.03329369797859691,0.022927219408157826,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179271708683473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946140598089869,0.0,0.0,0.011484962406015035,0.008323424494649227,0.0050653159157557975,0
0.0,0.06512605042016807,0.2857142857142857,0.0,0.05893536121673004,0.0,0.0,0.0,0.0,0.0,0.0,0.09612403100775194,0.0,0.0,0.0,0.04754601226993865,0.0,0.2980769230769231,0.17436974789915968,0.0,0.13025210084033614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721488595438175,0.0,0.0,0.0,0.0,0.022094564737074683,0.0,0.1803663691874119,0.0,0.0,0.03375939849624059,0.14268727705112957,0.09277525993068515,1
0.0,0.0430672268907563,0.0944700460829493,0.0,0.3916349809885932,0.0,0.5374592833876222,0.25705329153605017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788343558282209,0.0,0.19711538461538458,0.17296918767507005,0.0,0.0861344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049219687875150055,0.0,0.0,0.0,0.0,0.11710119310649582,0.0,0.03115703773289494,0.0,0.0,0.13996240601503757,0.267538644470868,0.11836843508397761,1
0.0,0.019957983193277313,0.1313364055299539,0.0,0.017110266159695818,0.13333333333333333,0.02931596091205212,0.02821316614420063,0.1792452830188679,0.036121673003802285,0.0,0.0883720930232558,0.22265624999999997,0.0,0.0,0.02914110429447853,0.0,0.0,0.1407563025210084,0.0,0.15021008403361344,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485795454545455,0.10163499779054354,0.0,0.013777986535149523,0.060843964671246316,0.0,0.013204887218045112,0.058263971462544584,0.09784057584644094,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026615969581749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040616246498599434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360406091370557,0.0,0.0,0.0,0.036676977463543974,0.0,0.0,0.0,0.0,0.04789473684210526,0.023781212841854932,0.05011996800853105,0
0.0,0.0,0.12211981566820278,0.0,0.0,0.2523809523809524,0.0,0.0,0.0,0.10076045627376427,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0,0.0,0.15056022408963585,0.0,0.05567226890756303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845138055222088,0.0,0.0,0.0,0.0,0.04463102076889086,0.0,0.0,0.0,0.0,0.008054511278195488,0.0178359096313912,0.013596374300186616,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325581395348837,0.0,0.0,0.0,0.0,0.13445378151260504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025629695095006632,0.0,0.0,0.02845927379784102,0.02304330552244736,0.007095864661654135,0.009512485136741973,0.02079445481205012,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623574144486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33173076923076916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16566626650660263,0.3515228426395939,0.0,0.0,0.0,0.09412284577993814,0.0,0.0,0.0,0.0,0.006766917293233081,0.011890606420927468,0.011197014129565449,0
0.125,0.03046218487394958,0.0,0.0,0.055133079847908745,0.0,0.0,0.45768025078369906,0.0,0.0,0.0,0.04496124031007752,0.0,0.0,0.0,0.08895705521472393,0.5714285714285714,0.06971153846153845,0.14285714285714285,0.32861189801699714,0.15336134453781514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575857209957725,0.0225711481844946,0.018275725069527213,0.011541353383458648,0.03923900118906064,0.06211676886163689,1
0.0,0.0,0.06912442396313363,0.0,0.057034220532319393,0.43333333333333335,0.0,0.09404388714733543,0.0,0.0,0.0,0.046511627906976744,0.1171875,0.0,0.0,0.046012269938650305,0.08403361344537814,0.07211538461538461,0.1484593837535014,0.0,0.3182773109243697,0.0,0.0,0.08310249307479224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601440576230492,0.0,0.0,0.0,0.0,0.09323906319045515,0.0,0.0,0.10353287536800784,0.02065951529598729,0.007067669172932327,0.011890606420927468,0.048786990135963736,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006710526315789472,0.00356718192627824,0.002932551319648094,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605263157894737,0.11652794292508917,0.026392961876832845,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384,0.12912912912912913,0.1388,0.18067226890756302,0.2324324324324324,0.24712643678160917,0.3173431734317343,0.7962962962962962,0.0,0.7962962962962962,0.24089635854341737,0.4215686274509804,0.5195195195195195,0.0,0.5986159169550173,0.5308641975308641,0.0,0.0,1.0,0.0,0.20768307322929172,0.0,0.0,0.0,0.0,0.12770658418029165,0.0,0.0,0.0,0.0,0.009191729323308272,0.013079667063020214,0.023993601706211676,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.3088235294117647,0.0,0.0,0.0,0.1176,0.0,0.0588,0.6176470588235294,0.0,0.0,0.0,0.0,0.3161290322580645,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387538665488293,0.0,0.07577892594332236,0.0,0.0,0.014097744360902255,0.016646848989298454,0.017062116768861636,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14263803680981596,0.0,0.0,0.06512605042016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792792792792793,0.0,0.0,0.0,0.0,0.0,0.0,0.18600000000000003,0.11164465786314526,0.11802030456852791,0.0,0.0,0.0,0.07202828104286346,0.0,0.0,0.0,0.0,0.008562030075187969,0.016646848989298454,0.017062116768861636,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062593984962406,0.0047562425683709865,0.0050653159157557975,0
0.0,0.0,0.0,0.0,0.14638783269961977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10854341736694678,0.0,0.08088235294117647,0.0,0.0,0.21329639889196678,0.0,0.0,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18607442977190877,0.09771573604060914,0.0,0.0,0.0,0.21652673442333187,0.0,0.03068733364646939,0.0,0.0,0.02030075187969925,0.010701545778834719,0.02079445481205012,0
0.021551724137931036,0.0,0.02534562211981567,0.0,0.030418250950570346,0.023809523809523808,0.0,0.0,0.23584905660377356,0.0,0.0,0.024806201550387597,0.0,0.0,0.0,0.0,0.0,0.012019230769230768,0.015406162464985995,0.0,0.01680672268907563,0.0,0.0,0.0,0.0496,0.10060060060060061,0.002,0.0,0.0,0.0,0.0,0.0,0.12043010752688171,0.0,0.0,0.0,0.21921921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.05184659090909091,0.09323906319045515,0.058823529411764705,0.0,0.007850834151128557,0.0,0.016795112781954887,0.054696789536266346,0.29032258064516125,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091036414565826,0.0,0.19012605042016809,0.0,0.0,0.0,0.0,0.0,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139637649138312,0.0,0.0,0.0,0.0,0.001174812030075188,0.0011890606420927466,0.0021327645961077045,0
0.0,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14108527131782947,0.35546875,0.0,0.0,0.0,0.0,0.0,0.3851540616246499,0.0,0.09558823529411765,0.0,0.0,0.5069252077562327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092436974789916,0.11548223350253807,0.0,0.0,0.0,0.0,0.0,0.020353843745107247,0.0,0.0,0.01369360902255639,0.054696789536266346,0.02266062383364436,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25825825825825827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055639097744360905,0.008323424494649227,0.011197014129565449,0
0.03448275862068966,0.0,0.07373271889400922,0.47052401746724887,0.015209125475285173,0.07619047619047618,0.02605863192182411,0.025078369905956115,0.0,0.0,0.048484848484848485,0.037209302325581395,0.125,0.0,0.0,0.012269938650306749,0.0,0.07692307692307691,0.13095238095238096,0.0,0.05987394957983193,0.0,0.06177606177606178,0.0664819944598338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920768307322929,0.0,0.0,0.0,0.24431818181818182,0.03004860804242157,0.0,0.08611241584468451,0.04023552502453385,0.059992054032578464,0.13671992481203005,0.40190249702734837,0.778992268728339,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41456582633053224,0.0,0.10364145658263306,0.0,0.07773109243697479,0.0,0.0,0.0,0.2368,0.0,0.0,0.15546218487394958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639858594785683,0.0,0.0,0.05152109911678115,0.041716328963051254,0.01461466165413534,0.013079667063020214,0.01812849906691549,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23268698060941828,0.10160000000000001,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445377,0.0,0.0,0.0,0.23082386363636367,0.3451171011931065,0.0,0.0,0.0,0.0,0.03531954887218045,0.015457788347205709,0.07331378299120235,0
0.0,0.0,0.41705069124423966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5627906976744186,0.70703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48918918918918913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261261261261262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13256738842244808,0.0,0.0,0.0,0.0,0.00612781954887218,0.008323424494649227,0.009864036256998134,0
0.0,0.0,0.0,0.0,0.0,0.15238095238095237,0.0,0.20062695924764892,0.0,0.0,0.0,0.24806201550387597,0.0,0.15533980582524273,0.0,0.0,0.0,0.07692307692307691,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0256,0.04804804804804805,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535130357931949,0.0,0.0,0.0,0.0,0.03096804511278195,0.1022592152199762,0.06958144494801387,0
0.2327586206896552,0.0,0.2488479262672811,0.0,0.10266159695817492,0.0,0.35179153094462545,0.0,0.0,0.0,0.0,0.08372093023255814,0.0,0.0,0.0,0.08282208588957056,0.1512605042016807,0.0,0.3025210084033614,0.0,0.11344537815126052,0.0,0.6254826254826256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06482593037214886,0.0,0.0,0.0,0.0,0.0,0.0,0.1847502739940504,0.12365063788027476,0.0,0.0406296992481203,0.07966706302021402,0.04798720341242335,1
0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442577030812325,0.0,0.0,0.0,0.0,0.0,0.1648,0.20570570570570573,0.05480000000000001,0.14285714285714288,0.18378378378378377,0.19540229885057472,0.2509225092250923,0.6296296296296297,0.0,0.6296296296296297,0.1904761904761905,0.33333333333333337,0.2042042042042042,0.0,0.0,0.4197530864197531,0.0,0.0,0.393063583815029,0.0,0.0816326530612245,0.08629441624365482,0.0,0.0,0.0,0.09544851966416265,0.1588235294117647,0.03381869422263974,0.0,0.04290822407628129,0.016484962406015036,0.02853745541022592,0.04158890962410024,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013345864661654123,0.0011890606420927466,0.0018661690215942416,0
0.5431034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02786910912791608,0.0,0.0,0.002556390977443609,0.0023781212841854932,0.00346574246867502,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29516806722689076,0.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001174812030075188,0.0011890606420927466,0.004532124766728872,0
0.3879310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.25210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.0,0.0,0.0,0.3515625,0.0,0.21166593018117544,0.0,0.0,0.0,0.0,0.010958646616541352,0.008323424494649227,0.013596374300186616,0
0.0,0.06722689075630252,0.14746543778801843,0.0,0.06083650190114069,0.0,0.0,0.0,0.0,0.0,0.0,0.09922480620155039,0.0,0.0,0.0,0.049079754601226995,0.0,0.31009615384615385,0.11344537815126052,0.0,0.10189075630252101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342023862129916,0.0,0.1667449506810709,0.0,0.0,0.027556390977443605,0.0713436385255648,0.07731271660890429,1
